,plotid,sampleid,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Land Cover Elements,AOI Number
13296,2921,292097,-121.92179719696908,37.51845172560377,False,2022-06-16 06:46,178.7 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.51845172560377),Impervious Surface (no building),29
13297,2921,292098,-121.92179719696908,37.51852297609816,False,2022-06-16 06:46,178.7 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.518522976098154),Impervious Surface (no building),29
13298,2921,292099,-121.92179719696908,37.518594226524485,False,2022-06-16 06:46,178.7 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.518594226524485),Impervious Surface (no building),29
13299,2921,292100,-121.92179719696908,37.51866547688283,False,2022-06-16 06:46,178.7 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.51866547688283),bush/scrub,29
13300,2922,292101,-121.9226056807249,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52252084234944),grass,29
13301,2922,292102,-121.9226056807249,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52259208895825),grass,29
13302,2922,292103,-121.9226056807249,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.522663335499004),grass,29
13303,2922,292104,-121.9226056807249,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52273458197176),grass,29
13304,2922,292105,-121.9226056807249,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52280582837646),grass,29
13305,2922,292106,-121.9226056807249,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52287707471312),Impervious Surface (no building),29
13306,2922,292107,-121.9226056807249,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.522948320981726),Impervious Surface (no building),29
13307,2922,292108,-121.9226056807249,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52301956718233),Impervious Surface (no building),29
13308,2922,292109,-121.9226056807249,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52309081331488),grass,29
13309,2922,292110,-121.9226056807249,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9226056807249 37.52316205937937),grass,29
13310,2922,292111,-121.92251584919649,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52252084234944),Impervious Surface (no building),29
13311,2922,292112,-121.92251584919649,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52259208895825),grass,29
13312,2922,292113,-121.92251584919649,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.522663335499004),grass,29
13313,2922,292114,-121.92251584919649,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52273458197176),Impervious Surface (no building),29
13314,2922,292115,-121.92251584919649,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52280582837646),Impervious Surface (no building),29
13315,2922,292116,-121.92251584919649,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52287707471312),Impervious Surface (no building),29
13316,2922,292117,-121.92251584919649,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.522948320981726),Impervious Surface (no building),29
13317,2922,292118,-121.92251584919649,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52301956718233),grass,29
13318,2922,292119,-121.92251584919649,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52309081331488),grass,29
13319,2922,292120,-121.92251584919649,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92251584919647 37.52316205937937),grass,29
13320,2922,292121,-121.92242601766806,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52252084234944),Impervious Surface (no building),29
13321,2922,292122,-121.92242601766806,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52259208895825),Impervious Surface (no building),29
13322,2922,292123,-121.92242601766806,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.522663335499004),Impervious Surface (no building),29
13323,2922,292124,-121.92242601766806,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52273458197176),Impervious Surface (no building),29
13324,2922,292125,-121.92242601766806,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52280582837646),Impervious Surface (no building),29
13325,2922,292126,-121.92242601766806,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52287707471312),Impervious Surface (no building),29
13326,2922,292127,-121.92242601766806,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.522948320981726),grass,29
13327,2922,292128,-121.92242601766806,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52301956718233),grass,29
13328,2922,292129,-121.92242601766806,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52309081331488),grass,29
13329,2922,292130,-121.92242601766806,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92242601766806 37.52316205937937),grass,29
13330,2922,292131,-121.92233618613965,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52252084234944),grass,29
13331,2922,292132,-121.92233618613965,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52259208895825),grass,29
13332,2922,292133,-121.92233618613965,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.522663335499004),grass,29
13333,2922,292134,-121.92233618613965,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52273458197176),grass,29
13334,2922,292135,-121.92233618613965,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52280582837646),grass,29
13335,2922,292136,-121.92233618613965,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52287707471312),grass,29
13336,2922,292137,-121.92233618613965,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.522948320981726),grass,29
13337,2922,292138,-121.92233618613965,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52301956718233),grass,29
13338,2922,292139,-121.92233618613965,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52309081331488),grass,29
13339,2922,292140,-121.92233618613965,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92233618613963 37.52316205937937),grass,29
13340,2922,292141,-121.9222463546112,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52252084234944),Trees_CanopyCover,29
13341,2922,292142,-121.9222463546112,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52259208895825),grass,29
13342,2922,292143,-121.9222463546112,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.522663335499004),grass,29
13343,2922,292144,-121.9222463546112,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52273458197176),grass,29
13344,2922,292145,-121.9222463546112,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52280582837646),grass,29
13345,2922,292146,-121.9222463546112,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52287707471312),grass,29
13346,2922,292147,-121.9222463546112,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.522948320981726),Bare Ground,29
13347,2922,292148,-121.9222463546112,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52301956718233),Bare Ground,29
13348,2922,292149,-121.9222463546112,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52309081331488),Bare Ground,29
13349,2922,292150,-121.9222463546112,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.9222463546112 37.52316205937937),Bare Ground,29
13350,2922,292151,-121.92215652308278,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52252084234944),grass,29
13351,2922,292152,-121.92215652308278,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52259208895825),grass,29
13352,2922,292153,-121.92215652308278,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.522663335499004),grass,29
13353,2922,292154,-121.92215652308278,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52273458197176),grass,29
13354,2922,292155,-121.92215652308278,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52280582837646),grass,29
13355,2922,292156,-121.92215652308278,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52287707471312),grass,29
13356,2922,292157,-121.92215652308278,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.522948320981726),grass,29
13357,2922,292158,-121.92215652308278,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52301956718233),grass,29
13358,2922,292159,-121.92215652308278,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52309081331488),grass,29
13359,2922,292160,-121.92215652308278,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92215652308278 37.52316205937937),grass,29
13360,2922,292161,-121.92206669155436,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52252084234944),Trees_CanopyCover,29
13361,2922,292162,-121.92206669155436,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52259208895825),Building,29
13362,2922,292163,-121.92206669155436,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.522663335499004),grass,29
13363,2922,292164,-121.92206669155436,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52273458197176),Trees_CanopyCover,29
13364,2922,292165,-121.92206669155436,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52280582837646),grass,29
13365,2922,292166,-121.92206669155436,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52287707471312),grass,29
13366,2922,292167,-121.92206669155436,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.522948320981726),grass,29
13367,2922,292168,-121.92206669155436,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52301956718233),grass,29
13368,2922,292169,-121.92206669155436,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52309081331488),grass,29
13369,2922,292170,-121.92206669155436,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92206669155435 37.52316205937937),grass,29
13370,2922,292171,-121.92197686002594,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52252084234944),Trees_CanopyCover,29
13371,2922,292172,-121.92197686002594,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52259208895825),Building,29
13372,2922,292173,-121.92197686002594,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.522663335499004),Building,29
13373,2922,292174,-121.92197686002594,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52273458197176),grass,29
13374,2922,292175,-121.92197686002594,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52280582837646),grass,29
13375,2922,292176,-121.92197686002594,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52287707471312),grass,29
13376,2922,292177,-121.92197686002594,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.522948320981726),grass,29
13377,2922,292178,-121.92197686002594,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52301956718233),grass,29
13378,2922,292179,-121.92197686002594,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52309081331488),grass,29
13379,2922,292180,-121.92197686002594,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92197686002594 37.52316205937937),grass,29
13380,2922,292181,-121.92188702849752,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52252084234944),grass,29
13381,2922,292182,-121.92188702849752,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52259208895825),Building,29
13382,2922,292183,-121.92188702849752,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.522663335499004),Building,29
13383,2922,292184,-121.92188702849752,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52273458197176),grass,29
13384,2922,292185,-121.92188702849752,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52280582837646),grass,29
13385,2922,292186,-121.92188702849752,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52287707471312),grass,29
13386,2922,292187,-121.92188702849752,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.522948320981726),grass,29
13387,2922,292188,-121.92188702849752,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52301956718233),grass,29
13388,2922,292189,-121.92188702849752,37.52309081331488,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52309081331488),grass,29
13389,2922,292190,-121.92188702849752,37.52316205937937,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92188702849751 37.52316205937937),grass,29
13390,2922,292191,-121.92179719696908,37.52252084234944,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52252084234944),Trees_CanopyCover,29
13391,2922,292192,-121.92179719696908,37.52259208895825,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52259208895825),Building,29
13392,2922,292193,-121.92179719696908,37.52266333549901,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.522663335499004),Trees_CanopyCover,29
13393,2922,292194,-121.92179719696908,37.52273458197176,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52273458197176),grass,29
13394,2922,292195,-121.92179719696908,37.52280582837646,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52280582837646),grass,29
13395,2922,292196,-121.92179719696908,37.52287707471312,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52287707471312),grass,29
13396,2922,292197,-121.92179719696908,37.522948320981726,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.522948320981726),grass,29
13397,2922,292198,-121.92179719696908,37.52301956718233,False,2022-06-16 06:48,126.9 secs,Mapbox Satellite,,POINT(-121.92179719696908 37.52301956718233),grass,29
